net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net39","OK","0.23209799999999808","22.752475022252945","70.354","47.6825","2.298000000000002","0.10099999999999909","4.798000000000002","71.503","69.205","47.733","47.632","0","1.8399999999999892","1.8399999999999892","1.8399999999999892","3.7536","1","0","0","0","1","0","0","2.399000000000001","0","0","0","0","0","2","_002cb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_002cb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","1.8399999999999892","1","1.8399999999999892","1.8399999999999892","1.8399999999999892","70.15","47.6","70.15","47.6","0","0","1","0","70.15","","47.6","","2"
"net40","OK","1.6072560000000156","0.1580432737039704","72.684","51.7805","0.5040000000000049","3.189","7.38600000000001","72.936","72.432","53.375","50.186","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","1","0","0","0","1","0","0","3.693000000000005","0","0","0","0","0","2","_782cb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_782cb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","73.37","53.04","73.37","53.04","1","0","0","0","73.37","","53.04","","2"
"net41","OK","0.13305199999999942","39.55172345600483","73.16300000000001","64.024","2.293999999999997","0.05799999999999983","4.7039999999999935","74.31","72.016","64.053","63.995","0","3.450000000000003","3.450000000000003","3.450000000000003","3.7536","1","0","0","0","1","0","0","2.3519999999999968","0","0","0","0","0","2","_f02cb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f02cb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.450000000000003","1","3.450000000000003","3.450000000000003","3.450000000000003","74.98","63.92","74.98","63.92","0","0","0","1","74.98","","63.92","","2"
"net42","OK","0.02627399999999927","7.810344692924921","75.8765","58.584","0.45299999999998875","0.05799999999999983","1.0219999999999771","76.103","75.65","58.613","58.555","0","1.6099999999999994","1.6099999999999994","1.6099999999999994","3.7536","1","0","0","0","1","0","0","0.5109999999999886","0","0","0","0","0","2","_682db4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_682db4cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","1.6099999999999994","1","1.6099999999999994","1.6099999999999994","1.6099999999999994","74.98","58.48","74.98","58.48","0","0","1","0","74.98","","58.48","","2"
"net43","OK","0.16124099999999542","0.03126376044418061","75.2715","54.4905","0.07099999999999795","2.271000000000001","4.6839999999999975","75.307","75.236","55.626","53.355","0","3.4099999999999966","3.4099999999999966","3.4099999999999966","3.7536","1","0","0","0","1","0","0","2.3419999999999987","0","0","0","0","0","2","_e02db4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e02db4cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","3.4099999999999966","1","3.4099999999999966","3.4099999999999966","3.4099999999999966","75.44","53.04","75.44","53.04","0","0","0","1","75.44","","53.04","","2"
"net44","OK","0.04172599999999851","43.419353438087164","86.47","50.170500000000004","1.3460000000000036","0.030999999999998806","2.754000000000005","87.143","85.797","50.186","50.155","0","1.8399999999999892","1.8399999999999892","1.8399999999999892","3.7536","1","0","0","0","1","0","0","1.3770000000000024","0","0","0","0","0","2","_582eb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_582eb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","1.8399999999999892","1","1.8399999999999892","1.8399999999999892","1.8399999999999892","85.79","50.32","85.79","50.32","0","1","0","0","85.79","","50.32","","2"
"net45","OK","10.108696000000018","0.337107377586358","50.399","25.688","1.8460000000000036","5.475999999999999","14.644000000000005","51.322","49.476","28.426","22.95","0","8.199999999999996","8.199999999999996","8.199999999999996","3.7536","1","0","0","0","1","0","0","7.322000000000003","0","0","0","0","0","2","_d02eb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_d02eb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","8.199999999999996","1","8.199999999999996","8.199999999999996","8.199999999999996","51.75","23.12","51.75","23.12","0","0","0","1","51.75","","23.12","","2"
"net46","OK","4.293240000000028","0.06741854635746684","48.364999999999995","24.436","0.5380000000000038","7.979999999999997","17.036","48.634","48.096","28.426","20.446","0","9.540000000000003","9.540000000000003","9.540000000000003","3.7536","1","0","0","0","1","0","0","8.518","0","0","0","0","0","2","_482fb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_482fb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","8.758400000000002","","8.758400000000002","9.540000000000003","1","9.540000000000003","9.540000000000003","9.540000000000003","48.99","20.4","48.99","20.4","0","0","0","1","48.99","","20.4","","2"
"net47","OK","0.043551999999999945","42.53124867089835","63.9225","15.109","1.360999999999997","0.03200000000000003","2.7859999999999943","64.603","63.242","15.125","15.093","0","1.8400000000000034","1.8400000000000034","1.8400000000000034","3.7536","1","0","0","0","1","0","0","1.3929999999999971","0","0","0","0","0","2","_c02fb4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_c02fb4cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","1.8400000000000034","1","1.8400000000000034","1.8400000000000034","1.8400000000000034","63.25","14.96","63.25","14.96","0","0","1","0","63.25","","14.96","","2"
"net48","OK","0.800631","6.4985754800610716","66.2225","66.6815","2.281000000000006","0.3509999999999991","5.26400000000001","67.363","65.082","66.857","66.506","0","2.069999999999993","2.069999999999993","2.069999999999993","3.7536","1","0","0","0","1","0","0","2.632000000000005","0","0","0","0","0","2","_3830b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_3830b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","2.069999999999993","1","2.069999999999993","2.069999999999993","2.069999999999993","65.78","66.64","65.78","66.64","0","0","1","0","65.78","","66.64","","2"
"net49","OK","0.28178100000000095","0.06090190606187732","52.6305","59.688500000000005","0.13100000000000023","2.1510000000000034","4.564000000000007","52.696","52.565","60.764","58.613","0","3.6400000000000077","3.6400000000000077","3.6400000000000077","3.7536","1","0","0","0","1","0","0","2.2820000000000036","0","0","0","0","0","2","_b030b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b030b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","3.6400000000000077","1","3.6400000000000077","3.6400000000000077","3.6400000000000077","51.29","61.2","51.29","61.2","0","1","0","0","51.29","","61.2","","2"
"net50","OK","4.530438000000006","0.13740856841912108","45.3485","25.555","0.7890000000000015","5.741999999999997","13.061999999999998","45.743","44.954","28.426","22.684","0","5.8999999999999915","5.8999999999999915","5.8999999999999915","3.7536","1","0","0","0","1","0","0","6.530999999999999","0","0","0","0","0","2","_2831b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_2831b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","5.8999999999999915","1","5.8999999999999915","5.8999999999999915","5.8999999999999915","45.77","23.12","45.77","23.12","0","0","0","1","45.77","","23.12","","2"
"net51","OK","33.42002800000001","1.114499634566381","66.1515","9.368","6.1030000000000015","5.476","23.158","69.203","63.1","12.106","6.63","0","12.109999999999996","12.109999999999996","12.109999999999996","3.7536","1","0","0","0","1","0","0","11.579","0","0","0","0","0","2","_a031b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_a031b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","12.109999999999996","1","12.109999999999996","12.109999999999996","12.109999999999996","63.02","6.8","63.02","6.8","0","0","1","0","63.02","","6.8","","2"
"net52","OK","3.2824219999999897","0.30343569464778425","64.104","24.3285","0.9979999999999976","3.288999999999998","8.573999999999991","64.603","63.605","25.973","22.684","0","5.480000000000004","5.480000000000004","5.480000000000004","3.7536","1","0","0","0","1","0","0","4.2869999999999955","0","0","0","0","0","2","_1832b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_1832b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","5.480000000000004","1","5.480000000000004","5.480000000000004","5.480000000000004","62.33","23.12","62.33","23.12","0","0","1","0","62.33","","23.12","","2"
"net53","OK","3.036557999999969","0.1150253016514147","48.2605","12.524000000000001","0.590999999999994","5.138","11.457999999999988","48.556","47.965","15.093","9.955","0","6.820000000000004","6.820000000000004","6.820000000000004","3.7536","1","0","0","0","1","0","0","5.728999999999994","0","0","0","0","0","2","_9032b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_9032b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","6.820000000000004","1","6.820000000000004","6.820000000000004","6.820000000000004","46.69","9.52","46.69","9.52","0","0","1","0","46.69","","9.52","","2"
"net54","OK","1.697139000000003","0.3668061365100862","59.0705","27.350499999999997","0.7890000000000015","2.151","5.880000000000003","59.465","58.676","28.426","26.275","0","2.719999999999999","2.719999999999999","2.719999999999999","3.7536","1","0","0","0","1","0","0","2.9400000000000013","0","0","0","0","0","2","_0833b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_0833b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","2.719999999999999","1","2.719999999999999","2.719999999999999","2.719999999999999","58.19","25.84","58.19","25.84","0","0","1","0","58.19","","25.84","","2"
"net55","OK","0.5145759999999993","9.560344786377868","64.874","53.289","2.2180000000000035","0.23199999999999932","4.900000000000006","65.983","63.765","53.405","53.173","0","2.530000000000001","2.530000000000001","2.530000000000001","3.7536","1","0","0","0","1","0","0","2.450000000000003","0","0","0","0","0","2","_8033b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_8033b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","","10.0096","2.530000000000001","1","2.530000000000001","2.530000000000001","2.530000000000001","63.94","53.04","63.94","53.04","0","0","1","0","63.94","","53.04","","2"
"net56","OK","16.25997800000001","1.3115592157592848","65.974","59.3055","4.618000000000002","3.521000000000001","16.278000000000006","68.283","63.665","61.066","57.545","0","7.780000000000001","7.780000000000001","7.780000000000001","3.7536","1","0","0","0","1","0","0","8.139000000000003","0","0","0","0","0","2","_f833b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_f833b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","7.780000000000001","1","7.780000000000001","7.780000000000001","7.780000000000001","63.71","58.48","63.71","58.48","0","0","1","0","63.71","","58.48","","2"
"net57","OK","1.943798999999981","0.17968987528741376","51.9405","51.5285","0.590999999999994","3.2890000000000015","7.759999999999991","52.236","51.645","53.173","49.884","0","4.100000000000001","4.100000000000001","4.100000000000001","3.7536","1","0","0","0","1","0","0","3.8799999999999955","0","0","0","0","0","2","_7034b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_7034b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","26.2752","26.2752","","26.2752","4.100000000000001","1","4.100000000000001","4.100000000000001","4.100000000000001","50.37","50.32","50.37","50.32","0","0","1","0","50.37","","50.32","","2"
"net58","OK","2.595020999999977","0.2398905441654318","51.710499999999996","46.3905","0.7889999999999944","3.2889999999999944","8.155999999999977","52.105","51.316","48.035","44.746","0","3.1799999999999997","3.1799999999999997","3.1799999999999997","3.7536","1","0","0","0","1","0","0","4.077999999999989","0","0","0","0","0","2","_e834b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_e834b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","3.1799999999999997","1","3.1799999999999997","3.1799999999999997","3.1799999999999997","51.29","47.6","51.29","47.6","0","1","0","0","51.29","","47.6","","2"
"net59","OK","1.2712409999999847","0.27475592734785637","55.6205","65.4305","0.590999999999994","2.1509999999999962","5.4839999999999804","55.916","55.325","66.506","64.355","0","3.6400000000000006","3.6400000000000006","3.6400000000000006","3.7536","1","0","0","0","1","0","0","2.7419999999999902","0","0","0","0","0","2","_6035b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_6035b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","28.777600000000003","28.777600000000003","","28.777600000000003","3.6400000000000006","1","3.6400000000000006","3.6400000000000006","3.6400000000000006","54.51","63.92","54.51","63.92","0","0","1","0","54.51","","63.92","","2"
"net60","OK","4.504512000000007","0.7647301191739944","65.055","76.1465","1.8560000000000088","2.4269999999999925","8.566000000000003","65.983","64.127","77.36","74.933","0","5.479999999999997","5.479999999999997","5.479999999999997","3.7536","1","0","0","0","1","0","0","4.283000000000001","0","0","0","0","0","2","_d835b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_d835b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","5.479999999999997","1","5.479999999999997","5.479999999999997","5.479999999999997","63.71","77.52","63.71","77.52","0","1","0","0","63.71","","77.52","","2"
"net61","OK","7.304183999999964","0.10747210090884565","66.0","100.464","0.8859999999999957","8.244","18.25999999999999","66.443","65.557","104.586","96.342","0","10.230000000000004","10.230000000000004","10.230000000000004","3.7536","1","0","0","0","1","0","0","9.129999999999995","0","0","0","0","0","2","_5036b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_5036b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","10.230000000000004","1","10.230000000000004","10.230000000000004","10.230000000000004","64.86","96.56","64.86","96.56","0","0","1","0","64.86","","96.56","","2"
"net62","OK","1.057440999999995","0.18558860486569298","74.5015","97.8865","0.44299999999999784","2.3870000000000005","5.659999999999997","74.723","74.28","99.08","96.693","0","4.329999999999998","4.329999999999998","4.329999999999998","3.7536","1","0","0","0","1","0","0","2.8299999999999983","0","0","0","0","0","2","_c836b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_c836b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","5.0048","5.0048","","5.0048","4.329999999999998","1","4.329999999999998","4.329999999999998","4.329999999999998","73.6","99.28","73.6","99.28","0","1","0","0","73.6","","99.28","","2"
"net63","OK","8.429332999999978","0.904356370486617","76.5625","89.7265","2.7609999999999957","3.0529999999999973","11.627999999999986","77.943","75.182","91.253","88.2","0","7.090000000000003","7.090000000000003","7.090000000000003","3.7536","1","0","0","0","1","0","0","5.813999999999993","0","0","0","0","0","2","_4037b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_4037b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","7.090000000000003","1","7.090000000000003","7.090000000000003","7.090000000000003","74.06","88.4","74.06","88.4","0","0","1","0","74.06","","88.4","","2"
"net64","OK","0.01237599999999819","18.30769160355293","76.785","33.853","0.4759999999999991","0.02599999999999625","1.0039999999999907","77.023","76.547","33.866","33.84","0","1.3800000000000097","1.3800000000000097","1.3800000000000097","3.7536","1","0","0","0","1","0","0","0.5019999999999953","0","0","0","0","0","2","_b837b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b837b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000097","1","1.3800000000000097","1.3800000000000097","1.3800000000000097","76.13","34.0","76.13","34.0","0","1","0","0","76.13","","34.0","","2"
"net65","OK","1.9581280000000483","0.06915993233054867","84.65899999999999","25.7655","0.3680000000000092","5.320999999999998","11.378000000000014","84.843","84.475","28.426","23.105","0","7.049999999999997","7.049999999999997","7.049999999999997","3.7536","1","0","0","0","1","0","0","5.689000000000007","0","0","0","0","0","2","_3038b4cae6570000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_3038b4cae6570000_p_odb__dbNet","0.0","0.0","0.0","7.5072","7.5072","","7.5072","7.049999999999997","1","7.049999999999997","7.049999999999997","7.049999999999997","83.72","23.12","83.72","23.12","0","0","1","0","83.72","","23.12","","2"
