net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"u3.mem[1][17]","OK","35.976220000000076","1.0892639636176646","58.379999999999995","319.44849999999997","6.259999999999998","5.747000000000014","24.014000000000024","61.51","55.25","322.322","316.575","0","16.019999999999996","16.019999999999996","16.019999999999996","30.0288","0","0","0","0","1","0","0","12.007000000000012","1","0","0","0","0","2","_703e388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_703e388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","16.019999999999996","1","16.019999999999996","16.019999999999996","16.019999999999996","60.72","316.88","60.72","316.88","0","0","0","1","60.72","","316.88","","2"
"u3.mem[1][18]","OK","4.6425600000000165","0.7940446646840165","76.44999999999999","309.926","1.9200000000000017","2.4180000000000064","8.676000000000016","77.41","75.49","311.135","308.717","0","10.539999999999978","10.539999999999978","10.539999999999978","30.0288","0","0","0","0","1","0","0","4.338000000000008","1","0","0","0","0","2","_e83e388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e83e388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","10.539999999999978","1","10.539999999999978","10.539999999999978","10.539999999999978","78.2","311.44","78.2","311.44","1","0","0","0","78.2","","311.44","","2"
"u3.mem[1][19]","OK","42.92231999999996","0.3840332954612146","59.2","336.071","4.059999999999995","10.572000000000003","29.263999999999996","61.23","57.17","341.357","330.785","0","12.719999999999999","12.719999999999999","12.719999999999999","30.0288","0","0","0","0","1","0","0","14.631999999999998","1","0","0","0","0","2","_603f388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_603f388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","12.719999999999999","1","12.719999999999999","12.719999999999999","12.719999999999999","57.96","330.48","57.96","330.48","0","0","1","0","57.96","","330.48","","2"
"u3.mem[1][1]","OK","1.7885799999999679","0.3061646668158206","79.53999999999999","348.3135","0.7399999999999949","2.416999999999973","6.313999999999936","79.91","79.17","349.522","347.105","0","7.779999999999973","7.779999999999973","7.779999999999973","30.0288","0","0","0","0","1","0","0","3.156999999999968","1","0","0","0","0","2","_d83f388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d83f388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","7.779999999999973","1","7.779999999999973","7.779999999999973","7.779999999999973","79.12","346.8","79.12","346.8","0","0","1","0","79.12","","346.8","","2"
"u3.mem[1][20]","OK","6.159599999999983","0.23378141433201324","16.29","286.8085","1.200000000000001","5.132999999999981","12.665999999999965","16.89","15.69","289.375","284.242","0","10.959999999999999","10.959999999999999","10.959999999999999","30.0288","0","0","0","0","1","0","0","6.332999999999982","1","0","0","0","0","2","_5040388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5040388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","10.959999999999999","1","10.959999999999999","10.959999999999999","10.959999999999999","16.1","289.68","16.1","289.68","0","1","0","0","16.1","","289.68","","2"
"u3.mem[1][21]","OK","32.88978000000001","0.26280504154261103","38.6","169.8485","2.9399999999999977","11.187000000000012","28.25400000000002","40.07","37.13","175.442","164.255","0","12.259999999999998","12.259999999999998","12.259999999999998","30.0288","0","0","0","0","1","0","0","14.12700000000001","1","0","0","0","0","2","_c840388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c840388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","12.259999999999998","1","12.259999999999998","12.259999999999998","12.259999999999998","36.34","164.56","36.34","164.56","0","0","1","0","36.34","","164.56","","2"
"u3.mem[1][22]","OK","187.3334399999999","0.12712305928604975","32.85","126.631","4.879999999999999","38.38799999999999","86.53599999999997","35.29","30.41","145.825","107.437","0","47.280000000000015","47.280000000000015","47.280000000000015","30.0288","0","0","0","0","1","0","0","43.26799999999999","1","0","0","0","0","2","_4041388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4041388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","47.280000000000015","1","47.280000000000015","47.280000000000015","47.280000000000015","34.5","145.52","34.5","145.52","1","0","0","0","34.5","","145.52","","2"
"u3.mem[1][23]","OK","138.1456800000001","0.28366866049104267","33.54","151.111","6.260000000000002","22.068000000000012","56.65600000000003","36.67","30.41","162.145","140.077","0","32.33999999999999","32.33999999999999","32.33999999999999","30.0288","0","0","0","0","1","0","0","28.328000000000014","1","0","0","0","0","2","_b841388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b841388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","32.33999999999999","1","32.33999999999999","32.33999999999999","32.33999999999999","35.88","161.84","35.88","161.84","1","0","0","0","35.88","","161.84","","2"
"u3.mem[1][24]","OK","6.1595999999999735","0.2337814143320129","24.11","172.5685","1.1999999999999993","5.132999999999981","12.665999999999961","24.71","23.51","175.135","170.002","0","10.96","10.96","10.96","30.0288","0","0","0","0","1","0","0","6.332999999999981","1","0","0","0","0","2","_3042388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3042388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","10.96","1","10.96","10.96","10.96","23.92","175.44","23.92","175.44","0","1","0","0","23.92","","175.44","","2"
"u3.mem[1][25]","OK","5.029119999999989","0.08144566046303854","68.72999999999999","247.36599999999999","0.6400000000000006","7.857999999999976","16.995999999999952","69.05","68.41","251.295","243.437","0","11.840000000000003","11.840000000000003","11.840000000000003","30.0288","0","0","0","0","1","0","0","8.497999999999976","1","0","0","0","0","2","_a842388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a842388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.840000000000003","1","11.840000000000003","11.840000000000003","11.840000000000003","67.62","251.6","67.62","251.6","0","1","0","0","67.62","","251.6","","2"
"u3.mem[1][26]","OK","13.756439999999948","0.5221118253414957","48.39","183.4485","2.6799999999999997","5.132999999999981","15.625999999999962","49.73","47.05","186.015","180.882","0","8.660000000000004","8.660000000000004","8.660000000000004","30.0288","0","0","0","0","1","0","0","7.812999999999981","1","0","0","0","0","2","_2043388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_2043388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","8.660000000000004","1","8.660000000000004","8.660000000000004","8.660000000000004","47.84","186.32","47.84","186.32","0","1","0","0","47.84","","186.32","","2"
"u3.mem[1][27]","OK","7.108920000000047","1.215880892797404","76.32","271.846","2.940000000000012","2.4180000000000064","10.716000000000037","77.79","74.85","273.055","270.637","0","4.100000000000023","4.100000000000023","4.100000000000023","30.0288","0","0","0","0","1","0","0","5.358000000000018","1","0","0","0","0","2","_9843388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_9843388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","4.100000000000023","1","4.100000000000023","4.100000000000023","4.100000000000023","74.06","273.36","74.06","273.36","0","1","0","0","74.06","","273.36","","2"
"u3.mem[1][28]","OK","4.884359999999946","0.8354011576363165","64.82","184.80599999999998","2.019999999999996","2.417999999999978","8.875999999999948","65.83","63.81","186.015","183.597","0","5.020000000000003","5.020000000000003","5.020000000000003","30.0288","0","0","0","0","1","0","0","4.437999999999974","1","0","0","0","0","2","_1044388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_1044388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","5.020000000000003","1","5.020000000000003","5.020000000000003","5.020000000000003","63.02","186.32","63.02","186.32","0","1","0","0","63.02","","186.32","","2"
"u3.mem[1][29]","OK","3.7705199999999635","0.6454282165306543","47.19","255.8335","1.5600000000000023","2.416999999999973","7.953999999999951","47.97","46.41","257.042","254.625","0","5.480000000000032","5.480000000000032","5.480000000000032","30.0288","0","0","0","0","1","0","0","3.9769999999999754","1","0","0","0","0","2","_8844388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_8844388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","5.480000000000032","1","5.480000000000032","5.480000000000032","5.480000000000032","48.76","254.32","48.76","254.32","0","0","0","1","48.76","","254.32","","2"
"u3.mem[1][2]","OK","80.94816000000014","0.23054755041997332","89.43","372.486","4.320000000000007","18.738","46.116000000000014","91.59","87.27","381.855","363.117","0","19.04000000000002","19.04000000000002","19.04000000000002","30.0288","0","0","0","0","1","0","0","23.058000000000007","1","0","0","0","0","2","_0045388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_0045388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","19.04000000000002","1","19.04000000000002","19.04000000000002","19.04000000000002","86.48","382.16","86.48","382.16","0","1","0","0","86.48","","382.16","","2"
"u3.mem[1][30]","OK","12.273379999999875","1.3430367180473068","60.58","296.6335","4.060000000000002","3.0229999999999677","14.16599999999994","62.61","58.55","298.145","295.122","0","4.559999999999974","4.559999999999974","4.559999999999974","30.0288","0","0","0","0","1","0","0","7.08299999999997","1","0","0","0","0","2","_7845388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_7845388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","4.559999999999974","1","4.559999999999974","4.559999999999974","4.559999999999974","59.34","297.84","59.34","297.84","0","1","0","0","59.34","","297.84","","2"
"u3.mem[1][31]","OK","12.670320000000022","2.1670802307001242","82.07","293.606","5.239999999999995","2.4180000000000064","15.316000000000003","84.69","79.45","294.815","292.397","0","3.640000000000029","3.640000000000029","3.640000000000029","30.0288","0","0","0","0","1","0","0","7.658000000000001","1","0","0","0","0","2","_f045388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_f045388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","3.640000000000029","1","3.640000000000029","3.640000000000029","3.640000000000029","78.66","295.12","78.66","295.12","0","1","0","0","78.66","","295.12","","2"
"u3.mem[1][3]","OK","6.480240000000034","1.1083540111214416","78.11","337.126","2.680000000000007","2.4180000000000064","10.196000000000026","79.45","76.77","338.335","335.917","0","5.939999999999969","5.939999999999969","5.939999999999969","30.0288","0","0","0","0","1","0","0","5.098000000000013","1","0","0","0","0","2","_6846388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_6846388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","5.939999999999969","1","5.939999999999969","5.939999999999969","5.939999999999969","78.66","338.64","78.66","338.64","1","0","0","0","78.66","","338.64","","2"
"u3.mem[1][4]","OK","8.643800000000015","0.13998472892084704","63.44","356.16600000000005","1.1000000000000014","7.858000000000004","17.91600000000001","63.99","62.89","360.095","352.237","0","11.379999999999967","11.379999999999967","11.379999999999967","30.0288","0","0","0","0","1","0","0","8.958000000000006","1","0","0","0","0","2","_e046388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_e046388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.379999999999967","1","11.379999999999967","11.379999999999967","11.379999999999967","62.1","360.4","62.1","360.4","0","1","0","0","62.1","","360.4","","2"
"u3.mem[1][5]","OK","29.62049999999998","0.41356492964509484","67.58","212.31349999999998","3.5","8.462999999999994","23.925999999999988","69.33","65.83","216.545","208.082","0","15.980000000000004","15.980000000000004","15.980000000000004","30.0288","0","0","0","0","1","0","0","11.962999999999994","1","0","0","0","0","2","_5847388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_5847388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","15.980000000000004","1","15.980000000000004","15.980000000000004","15.980000000000004","68.54","216.24","68.54","216.24","1","0","0","0","68.54","","216.24","","2"
"u3.mem[1][6]","OK","7.347679999999925","1.2577575501623","31.009999999999998","375.5135","3.0400000000000027","2.416999999999973","10.913999999999952","32.53","29.49","376.722","374.305","0","10.080000000000027","10.080000000000027","10.080000000000027","30.0288","0","0","0","0","1","0","0","5.456999999999976","1","0","0","0","0","2","_d047388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_d047388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","10.080000000000027","1","10.080000000000027","10.080000000000027","10.080000000000027","31.74","374.0","31.74","374.0","0","0","0","1","31.74","","374.0","","2"
"u3.mem[1][7]","OK","23.888320000000007","0.38686688719943124","57.230000000000004","236.486","3.039999999999999","7.858000000000004","21.796000000000006","58.75","55.71","240.415","232.557","0","15.519999999999996","15.519999999999996","15.519999999999996","30.0288","0","0","0","0","1","0","0","10.898000000000003","1","0","0","0","0","2","_4848388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_4848388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","15.519999999999996","1","15.519999999999996","15.519999999999996","15.519999999999996","57.96","240.72","57.96","240.72","1","0","0","0","57.96","","240.72","","2"
"u3.mem[1][8]","OK","13.424399999999991","0.10726736389494372","16.29","218.80849999999998","1.200000000000001","11.186999999999983","24.77399999999997","16.89","15.69","224.402","213.215","0","16.4","16.4","16.4","30.0288","0","0","0","0","1","0","0","12.386999999999984","1","0","0","0","0","2","_c048388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_c048388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","16.4","1","16.4","16.4","16.4","16.1","213.52","16.1","213.52","0","0","1","0","16.1","","213.52","","2"
"u3.mem[1][9]","OK","8.887620000000066","0.9725438303100992","47.42","220.4735","2.9399999999999977","3.0230000000000246","11.926000000000045","48.89","45.95","221.985","218.962","0","4.100000000000001","4.100000000000001","4.100000000000001","30.0288","0","0","0","0","1","0","0","5.963000000000022","1","0","0","0","0","2","_3849388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_3849388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","4.100000000000001","1","4.100000000000001","4.100000000000001","4.100000000000001","49.68","221.68","49.68","221.68","1","0","0","0","49.68","","221.68","","2"
"u3.mem[2][0]","OK","17.079955999999687","3.811053375620732","74.00399999999999","375.6635","8.067999999999998","2.116999999999962","20.36999999999992","78.038","69.97","376.722","374.605","0","12.840000000000032","12.840000000000032","12.840000000000032","30.0288","0","0","0","0","1","0","0","10.18499999999996","1","0","0","0","0","2","_b049388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_b049388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","12.840000000000032","1","12.840000000000032","12.840000000000032","12.840000000000032","74.98","374.0","74.98","374.0","0","0","0","1","74.98","","374.0","","2"
"u3.mem[2][10]","OK","3.4260130000000095","0.3102618115226411","16.2055","193.4235","1.0310000000000006","3.3230000000000075","8.708000000000016","16.721","15.69","195.085","191.762","0","11.92","11.92","11.92","30.0288","0","0","0","0","1","0","0","4.354000000000008","1","0","0","0","0","2","_284a388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_284a388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","11.92","1","11.92","11.92","11.92","19.78","194.48","19.78","194.48","1","0","0","0","19.78","","194.48","","2"
"u3.mem[2][11]","OK","6.133077000000035","0.26256983234790465","15.055499999999999","259.45849999999996","1.2690000000000001","4.833000000000027","12.204000000000054","15.69","14.421","261.875","257.042","0","12.339999999999998","12.339999999999998","12.339999999999998","30.0288","0","0","0","0","1","0","0","6.102000000000027","1","0","0","0","0","2","_a04a388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_a04a388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","12.339999999999998","1","12.339999999999998","12.339999999999998","12.339999999999998","17.48","262.48","17.48","262.48","1","0","0","0","17.48","","262.48","","2"
"u3.mem[2][12]","OK","34.05628800000002","0.9310515871476436","18.5055","132.221","5.631000000000002","6.048000000000002","23.358000000000008","21.321","15.69","135.245","129.197","0","19.239999999999995","19.239999999999995","19.239999999999995","30.0288","0","0","0","0","1","0","0","11.679000000000004","1","0","0","0","0","2","_184b388bfe5c0000_p_Net","0","0","0","1","0","0","0","0","0","0","1","_184b388bfe5c0000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","19.239999999999995","1","19.239999999999995","19.239999999999995","19.239999999999995","24.38","134.64","24.38","134.64","1","0","0","0","24.38","","134.64","","2"
