net_name,status,bbox_area,bbox_aspect,bbox_cx,bbox_cy,bbox_dx,bbox_dy,bbox_perimeter,bbox_xmax,bbox_xmin,bbox_ymax,bbox_ymin,bterm_count,dist_drv_sink_max,dist_drv_sink_mean,dist_drv_sink_sum,driver_inst_area,driver_is_buf,driver_is_clkbuf,driver_is_ff_q,driver_is_inv,fanout,has_bterm,has_multiple_drivers,hpwl,is_bus_bit,is_clock_like,is_enable_like,is_reg2reg_candidate,is_reset_like,iterm_count,net_dbid,num_buf_drivers,num_buf_sinks,num_clkbuf_drivers,num_drivers,num_ff_sinks_d,num_inout,num_inv_drivers,num_inv_sinks,num_port_drivers,num_port_sinks,num_sinks,odb_net,sink_area_buf_sum,sink_area_ff_sum,sink_area_inv_sum,sink_area_max,sink_area_mean,sink_area_std,sink_area_sum,sink_centroid_dist_to_driver,sink_cnt,sink_dist_p50,sink_dist_p90,sink_dist_p95,sink_max_x,sink_max_y,sink_min_x,sink_min_y,sink_quadrant_q1,sink_quadrant_q2,sink_quadrant_q3,sink_quadrant_q4,sink_x_mean,sink_x_std,sink_y_mean,sink_y_std,term_count
"net3203","OK","6921.7524300000005","0.29922481639326454","95.68","235.0335","45.510000000000005","152.093","395.206","118.435","72.925","311.08","158.987","0","182.38","111.10499999999998","666.6299999999999","7.5072","1","0","0","0","6","0","0","197.603","0","0","0","0","0","7","_60e5ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","6","_60e5ecb132620000_p_odb__dbNet","0.0","0.0","0.0","6.256","5.213333333333334","0.46629470890795616","31.28","108.57499999999999","6","73.56","182.38","182.38","119.14","311.44","72.22","183.6","3","0","3","0","96.10166666666665","19.179120953671354","249.33333333333334","44.81584640379883","7"
"net2508","OK","0.07330399999997783","23.37499958259627","160.9905","164.398","1.3089999999999975","0.055999999999983174","2.7299999999999613","161.645","160.336","164.426","164.37","0","1.3799999999999955","1.3799999999999955","1.3799999999999955","3.7536","1","0","0","0","1","0","0","1.3649999999999807","0","0","0","0","0","2","_d8e5ecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_d8e5ecb132620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3799999999999955","1","1.3799999999999955","1.3799999999999955","1.3799999999999955","161.23","164.56","161.23","164.56","1","0","0","0","161.23","","164.56","","2"
"net2502","OK","0.33090400000006964","105.51785525858824","142.13049999999998","137.19799999999998","5.90900000000002","0.056000000000011596","11.930000000000064","145.085","139.176","137.226","137.17","0","5.97999999999999","5.97999999999999","5.97999999999999","3.7536","1","0","0","0","1","0","0","5.965000000000032","0","0","0","0","0","2","_50e6ecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_50e6ecb132620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","5.97999999999999","1","5.97999999999999","5.97999999999999","5.97999999999999","144.67","137.36","144.67","137.36","1","0","0","0","144.67","","137.36","","2"
"net3212","OK","5691.798145","0.32155285805312817","84.9805","250.19750000000002","42.78099999999999","133.04500000000002","351.65200000000004","106.371","63.59","316.72","183.675","0","112.12000000000003","79.57000000000002","1273.1200000000003","11.2608","1","0","0","0","16","0","0","175.82600000000002","0","0","0","0","0","17","_c8e6ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","16","_c8e6ecb132620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","5.943200000000003","2.361588211352691","95.09120000000004","55.76999999999997","16","80.34","109.82000000000004","112.12000000000003","102.81","316.88","63.25","183.6","2","8","6","0","74.97999999999999","12.276216334848455","267.23999999999995","46.68287908859093","17"
"net3221","OK","487.91701","0.0436135009923077","26.3915","225.805","4.6129999999999995","105.77000000000001","220.76600000000002","28.698","24.085","278.69","172.92","0","109.76000000000002","62.70000000000001","313.50000000000006","5.0048","1","0","0","0","5","0","0","110.38300000000001","0","0","0","0","0","6","_40e7ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","5","_40e7ecb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","8.50816","3.394420509954534","42.5408","62.700000000000024","5","78.27","109.76000000000002","109.76000000000002","27.83","273.36","24.15","172.72","1","1","3","0","25.575999999999997","1.2879999999999996","219.504","43.226611063094","6"
"net3209","OK","11.900204999999932","1.3091210609256692","35.7315","198.5975","3.9469999999999956","3.0149999999999864","13.923999999999964","37.705","33.758","200.105","197.09","0","6.170000000000002","6.170000000000002","6.170000000000002","5.0048","1","0","0","0","1","0","0","6.961999999999982","0","0","0","0","0","2","_b8e7ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_b8e7ecb132620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","","6.256","6.170000000000002","1","6.170000000000002","6.170000000000002","6.170000000000002","37.49","199.92","37.49","199.92","1","0","0","0","37.49","","199.92","","2"
"net3211","OK","9.316447999999971","0.3264694870223765","37.493","175.501","1.7439999999999998","5.3419999999999845","14.171999999999969","38.365","36.621","178.172","172.83","0","7.509999999999991","6.1499999999999915","12.299999999999983","5.0048","1","0","0","0","2","0","0","7.085999999999984","0","0","0","0","0","3","_30e8ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_30e8ecb132620000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","11.260800000000001","5.004800000000001","22.521600000000003","6.150000000000006","2","4.789999999999992","7.509999999999991","7.509999999999991","38.41","178.16","38.41","175.44","1","0","0","1","38.41","0.0","176.8","1.3599999999999994","3"
"net3210","OK","0.5958579999999988","0.08800922364027272","39.7015","141.514","0.2289999999999992","2.602000000000004","5.662000000000006","39.816","39.587","142.815","140.213","0","5.25","5.25","5.25","3.7536","1","0","0","0","1","0","0","2.831000000000003","0","0","0","0","0","2","_a8e8ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","1","_a8e8ecb132620000_p_odb__dbNet","0.0","0.0","0.0","22.5216","22.5216","","22.5216","5.25","1","5.25","5.25","5.25","41.86","142.8","41.86","142.8","1","0","0","0","41.86","","142.8","","2"
"net3213","OK","4.89812399999999","0.07082732081880365","50.0235","141.40800000000002","0.5889999999999986","8.316000000000003","17.810000000000002","50.318","49.729","145.566","137.25","0","8.850000000000001","7.719999999999999","15.439999999999998","5.0048","1","0","0","0","2","0","0","8.905000000000001","0","0","0","0","0","3","_20e9ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_20e9ecb132620000_p_odb__dbNet","0.0","0.0","0.0","16.265600000000003","12.512000000000002","3.7536000000000005","25.024000000000004","7.030000000000008","2","6.589999999999996","8.850000000000001","8.850000000000001","51.75","145.52","49.91","142.8","1","1","0","0","50.83","0.9200000000000017","144.16000000000003","1.3599999999999994","3"
"net3219","OK","20.019200000000037","0.042279411762762974","21.785","72.489","0.9200000000000017","21.759999999999998","45.36","22.245","21.325","83.369","61.609","0","14.059999999999992","11.339999999999995","22.67999999999999","3.7536","1","0","0","0","2","0","0","22.68","0","0","0","0","0","3","_98e9ecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_98e9ecb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.2608","0.0","22.5216","2.719999999999999","2","8.619999999999997","14.059999999999992","14.059999999999992","22.31","82.96","21.39","61.2","1","0","1","0","21.85","0.4599999999999991","72.08","10.879999999999995","3"
"net3214","OK","177.25308400000026","2.5434834687897077","35.283500000000004","179.429","21.232999999999997","8.348000000000013","59.16200000000002","45.9","24.667","183.603","175.255","0","15.329999999999995","14.315","28.63","3.7536","1","0","0","0","2","0","0","29.58100000000001","0","0","0","0","0","3","_10eaecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_10eaecb132620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","6.881600000000001","1.8768000000000007","13.763200000000001","1.7049999999999912","2","13.300000000000004","15.329999999999995","15.329999999999995","45.31","183.6","24.84","175.44","0","1","0","1","35.075","10.235000000000001","179.51999999999998","4.079999999999998","3"
"net3218","OK","164.08623000000009","0.18583207133818508","25.051000000000002","117.0175","5.522000000000002","29.715000000000003","70.47400000000002","27.812","22.29","131.875","102.16","0","28.80999999999999","12.733333333333329","38.19999999999999","3.7536","1","0","0","0","3","0","0","35.23700000000001","0","0","0","0","0","4","_88eaecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_88eaecb132620000_p_odb__dbNet","0.0","0.0","0.0","7.5072","5.421866666666666","1.5605205741105184","16.2656","9.84666666666666","3","5.939999999999998","28.80999999999999","28.80999999999999","27.14","131.92","22.08","102.0","0","1","0","2","25.376666666666665","2.332985688387785","112.88","13.509029079347874","4"
"net3224","OK","131.21148599999992","0.054820840912151295","18.636000000000003","197.3515","2.6819999999999986","48.923","103.21000000000001","19.977","17.295","221.813","172.89","0","49.42000000000001","43.08666666666668","129.26000000000005","3.7536","1","0","0","0","3","0","0","51.605000000000004","0","0","0","0","0","4","_00ebecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_00ebecb132620000_p_odb__dbNet","0.0","0.0","0.0","8.758400000000002","6.256","2.0432010441135424","18.768","43.08666666666668","3","49.000000000000014","49.42000000000001","49.42000000000001","19.55","191.76","17.25","172.72","0","0","1","2","18.63","0.9937135737558721","179.97333333333333","8.408080769249434","4"
"net3215","OK","19.75999999999995","2.1381578940335064","28.75","220.32","6.5","3.039999999999992","19.079999999999984","32.0","25.5","221.84","218.8","0","6.399999999999999","5.039999999999999","10.079999999999998","3.7536","1","0","0","0","2","0","0","9.539999999999992","0","0","0","0","0","3","_78ebecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_78ebecb132620000_p_odb__dbNet","0.0","0.0","0.0","3.7536","3.7536","0.0","7.5072","1.3599999999999852","2","3.6799999999999997","6.399999999999999","6.399999999999999","32.43","221.68","25.07","218.96","0","1","0","1","28.75","3.6799999999999997","220.32","1.3599999999999994","3"
"net3216","OK","114.44879799999994","0.06098940418613105","22.277","218.7255","2.6419999999999995","43.31899999999999","91.92199999999997","23.598","20.956","240.385","197.066","0","46.97000000000001","39.25666666666668","117.77000000000004","3.7536","1","0","0","0","3","0","0","45.960999999999984","0","0","0","0","0","4","_f0ebecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_f0ebecb132620000_p_odb__dbNet","0.0","0.0","0.0","10.0096","8.341333333333333","1.1796426728274778","25.024","39.2566666666667","3","44.250000000000014","46.97000000000001","46.97000000000001","23.92","240.72","22.54","221.68","3","0","0","0","23.459999999999997","0.650538238691625","233.4666666666667","8.408080769249434","4"
"net3217","OK","925.629718","0.775831620370695","20.924","285.59950000000003","26.798000000000002","34.541","122.678","34.323","7.525","302.87","268.329","0","54.109999999999985","35.88999999999999","287.11999999999995","7.5072","1","0","0","0","8","0","0","61.339","0","0","0","0","0","9","_68ececb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_68ececb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.260800000000001","1.7763568394002505e-15","90.08640000000001","32.49","8","33.68999999999997","54.109999999999985","54.109999999999985","29.67","303.28","7.59","267.92","1","3","4","0","13.57","6.995176909842953","287.64","12.95574004061519","9"
"net3220","OK","30.930859999999882","2.4696241869257998","33.515","288.3195","8.739999999999998","3.5389999999999873","24.55799999999997","37.885","29.145","290.089","286.55","0","8.470000000000027","5.263333333333353","15.79000000000006","5.0048","1","0","0","0","3","0","0","12.278999999999986","0","0","0","0","0","4","_e0ececb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","3","_e0ececb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.260799999999998","1.7763568394002505e-15","33.782399999999996","2.1966666666666654","3","4.33000000000003","8.470000000000027","8.470000000000027","37.95","289.68","29.21","286.96","1","1","1","0","32.583333333333336","3.8363987743136874","288.7733333333333","1.282220296551619","4"
"net3222","OK","788.45184","0.18501838235010692","18.164","85.27","12.078","65.28","154.716","24.203","12.125","117.91","52.63","0","68.77","36.3175","290.54","7.5072","1","0","0","0","8","0","0","77.358","0","0","0","0","0","9","_58edecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_58edecb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.260800000000001","1.7763568394002505e-15","90.08640000000001","35.6375","8","24.789999999999992","68.77","68.77","18.63","118.32","12.19","53.04","4","0","3","1","16.9625","2.169053653093902","87.38","21.84218853503467","9"
"net3223","OK","863.6544","0.0729595588228588","21.613999999999997","253.91","7.937999999999999","108.80000000000001","233.47600000000003","25.583","17.645","308.31","199.51","0","86.93000000000002","31.427500000000006","251.42000000000004","7.5072","1","0","0","0","8","0","0","116.73800000000001","0","0","0","0","0","9","_d0edecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","8","_d0edecb132620000_p_odb__dbNet","0.0","0.0","0.0","11.2608","11.260800000000001","1.7763568394002505e-15","90.08640000000001","11.02750000000005","8","21.650000000000023","86.93000000000002","86.93000000000002","21.85","308.72","17.71","199.92","1","6","1","0","19.4925","1.567336514600486","274.03999999999996","32.91509076396419","9"
"net3230","OK","2240.7175","0.8522671867215549","78.745","62.5595","43.699999999999996","51.275000000000006","189.95","100.595","56.895","88.197","36.922","0","62.2","35.44571428571429","248.12","5.0048","1","0","0","0","7","0","0","94.975","0","0","0","0","0","8","_48eeecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","7","_48eeecb132620000_p_odb__dbNet","0.0","0.0","0.0","10.0096","10.0096","0.0","70.0672","23.851428571428563","7","30.460000000000008","62.2","62.2","102.12","88.4","58.42","36.72","1","0","2","4","85.88857142857144","17.637890567567013","50.32","17.627614699669383","8"
"net3225","OK","109.09077999999998","0.06598622724874605","11.7165","176.76","2.683","40.66","86.68599999999999","13.058","10.375","197.09","156.43","0","44.70999999999998","25.649999999999988","51.299999999999976","5.0048","1","0","0","0","2","0","0","43.342999999999996","0","0","0","0","0","3","_c0eeecb132620000_p_Net","1","0","0","1","0","0","0","0","0","0","2","_c0eeecb132620000_p_odb__dbNet","0.0","0.0","0.0","6.256","6.256","0.0","12.512","25.650000000000006","2","6.589999999999998","44.70999999999998","44.70999999999998","12.19","191.76","9.43","156.4","1","0","1","0","10.809999999999999","1.38","174.07999999999998","17.679999999999993","3"
"net3226","OK","21304.591920000003","0.7772529596473953","88.576","92.47","128.68200000000002","165.56","588.484","152.917","24.235","175.25","9.69","0","203.26","135.79812499999997","2172.7699999999995","11.2608","1","0","0","0","16","0","0","294.242","0","0","0","0","0","17","_38efecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","16","_38efecb132620000_p_odb__dbNet","5.0048","0.0","0.0","10.0096","6.959800000000001","3.0638037469785826","111.35680000000002","114.705625","16","125.51","201.88","203.26","152.95","175.44","25.76","9.52","4","3","5","4","83.015625","49.10004887583489","80.58","47.918292957909095","17"
"net2474","OK","0.026823999999999553","8.553571275829198","32.6955","12.078","0.4789999999999992","0.05599999999999916","1.0699999999999967","32.935","32.456","12.106","12.05","0","1.3800000000000026","1.3800000000000026","1.3800000000000026","3.7536","1","0","0","0","1","0","0","0.5349999999999984","0","0","0","0","0","2","_b0efecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_b0efecb132620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","1.3800000000000026","1","1.3800000000000026","1.3800000000000026","1.3800000000000026","33.35","12.24","33.35","12.24","1","0","0","0","33.35","","12.24","","2"
"net2491","OK","1.6194080000000308","0.1747700393644025","83.729","51.708","0.5320000000000107","3.043999999999997","7.152000000000015","83.995","83.463","53.23","50.186","0","3.1799999999999926","3.1799999999999926","3.1799999999999926","3.7536","1","0","0","0","1","0","0","3.5760000000000076","0","0","0","0","0","2","_28f0ecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_28f0ecb132620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","3.1799999999999926","1","3.1799999999999926","3.1799999999999926","3.1799999999999926","84.41","53.04","84.41","53.04","1","0","0","0","84.41","","53.04","","2"
"net2496","OK","0.15327299999996882","47.17543776886232","132.2405","129.36149999999998","2.6890000000000214","0.05699999999998795","5.492000000000019","133.585","130.896","129.39","129.333","0","2.759999999999991","2.759999999999991","2.759999999999991","3.7536","1","0","0","0","1","0","0","2.7460000000000093","0","0","0","0","0","2","_a0f0ecb132620000_p_Net","1","1","0","1","0","0","0","0","0","0","1","_a0f0ecb132620000_p_odb__dbNet","3.7536","0.0","0.0","3.7536","3.7536","","3.7536","2.759999999999991","1","2.759999999999991","2.759999999999991","2.759999999999991","133.17","129.2","133.17","129.2","0","0","0","1","133.17","","129.2","","2"
